Time (s),Bx (µT),Bz (µT),ωy (rad/s),Voltage (mV)
48.9900016784668,-35.84618377685547,-4.917961597442627,11.73903751373291,0.012169504538178444
49,-35.029659271240234,-7.8000898361206055,11.735280990600586,0.011256694793701172
49.0099983215332,-33.68991470336914,-10.624406814575195,11.726703643798828,0.011768058873713017
49.02000045776367,-32.095497131347656,-14.428841590881348,11.718337059020996,0.011645980179309845
49.029998779296875,-30.418498992919922,-17.534215927124023,11.711074829101562,0.010732931084930897
49.040000915527344,-27.818336486816406,-20.53105354309082,11.700761795043945,0.010465724393725395
49.04999923706055,-25.198022842407227,-23.1122989654541,11.694491386413574,0.00929619837552309
49.060001373291016,-22.57771110534668,-25.04146957397461,11.686755180358887,0.008116023615002632
49.06999969482422,-19.86990737915039,-26.575828552246094,11.67949390411377,0.006679291371256113
49.08000183105469,-16.916383743286133,-28.35032844543457,11.66841983795166,0.00471911346539855
49.09000015258789,-13.562382698059082,-30.124826431274414,11.656675338745117,0.003405970288440585
49.099998474121094,-10.208383560180664,-31.179487228393555,11.646963119506836,0.0019689996261149645
49.11000061035156,-6.430420398712158,-32.19491195678711,11.6306791305542,0.0003989024553447962
49.119998931884766,-2.414926052093506,-32.654659271240234,11.617368698120117,-0.0019519911147654057
49.130001068115234,1.451509714126587,-31.952131271362305,11.602981567382812,-0.003397386521100998
49.13999938964844,5.224759578704834,-31.841224670410156,11.580314636230469,-0.004444118123501539
49.150001525878906,8.998008728027344,-31.63300323486328,11.559008598327637,-0.0054908497259020805
49.15999984741211,12.163769721984863,-30.196998596191406,11.528694152832031,-0.006928297225385904
49.16999816894531,15.12279224395752,-28.18084144592285,11.512330055236816,-0.00810759887099266
49.18000030517578,18.267166137695312,-26.3347110748291,11.493688583374023,-0.009154330007731915
49.189998626708984,21.411540985107422,-24.67111587524414,11.466012001037598,-0.010201061144471169
49.20000076293945,23.764705657958984,-20.286588668823242,11.43271255493164,-0.010856758803129196
49.209999084472656,26.070581436157227,-16.920812606811523,11.408979415893555,-0.01255346555262804
49.220001220703125,28.126649856567383,-14.354446411132812,11.37363052368164,-0.013082155957818031
49.22999954223633,29.831987380981445,-11.111337661743164,11.339591026306152,-0.013082155957818031
49.2400016784668,31.287109375,-4.707952499389648,11.308608055114746,-0.013473507948219776
49.25,31.496732711791992,-1.269858717918396,11.270734786987305,-0.013605441898107529
49.2599983215332,31.543630599975586,3.8040239810943604,11.226005554199219,-0.013996953144669533
49.27000045776367,30.974693298339844,8.566716194152832,11.181304931640625,-0.014911908656358719
49.279998779296875,29.991416931152344,12.910408973693848,11.1393404006958,-0.014391961507499218
49.290000915527344,29.04156494140625,17.638792037963867,11.09856128692627,-0.01334522943943739
49.29999923706055,26.735689163208008,20.522354125976562,11.054192543029785,-0.013865813612937927
49.310001373291016,24.076631546020508,24.90079116821289,11.005252838134766,-0.013344911858439445
49.31999969482422,21.542984008789062,28.140575408935547,10.957023620605469,-0.013082155957818031
49.33000183105469,18.896160125732422,30.511253356933594,10.903804779052734,-0.012298021465539932
49.34000015258789,15.826826095581055,33.014198303222656,10.847679138183594,-0.011251290328800678
49.349998474121094,12.577638626098633,35.89775848388672,10.79058837890625,-0.010596784763038158
49.36000061035156,9.137993812561035,36.46371841430664,10.733574867248535,-0.009681113064289093
49.369998931884766,5.46690559387207,37.3205451965332,10.677572250366211,-0.008241997100412846
49.380001068115234,1.6936566829681396,37.596946716308594,10.61582088470459,-0.006279435008764267
49.38999938964844,-2.0795929431915283,37.16691589355469,10.55518913269043,-0.004185971803963184
49.400001525878906,-5.852842330932617,38.05416488647461,10.487205505371094,-0.00287775625474751
49.40999984741211,-9.421769142150879,37.968505859375,10.421448707580566,-0.0010456187883391976
49.41999816894531,-12.44155502319336,37.19993591308594,10.356202125549316,-0.00013050364213995636
49.43000030517578,-15.165050506591797,35.80757141113281,10.28311538696289,0.0011785862734541297
49.439998626708984,-17.87161636352539,33.78968811035156,10.208191871643066,0.0019628002773970366
49.45000076293945,-20.776397705078125,31.13246726989746,10.13437271118164,0.0032722081523388624
49.459999084472656,-22.977458953857422,28.581623077392578,10.05754280090332,0.004449204541742802
49.470001220703125,-25.263145446777344,27.015762329101562,9.983304977416992,0.005495936144143343
49.47999954223633,-27.147945404052734,25.748538970947266,9.911150932312012,0.005756148602813482
49.4900016784668,-28.720130920410156,24.037710189819336,9.831085205078125,0.006542826537042856
49.5,-30.24746322631836,21.39969253540039,9.745015144348145,0.007196139544248581
49.5099983215332,-31.400400161743164,18.959754943847656,9.657365798950195,0.007719505578279495
49.52000045776367,-32.91956329345703,17.101093292236328,9.562140464782715,0.008242870680987835
49.529998779296875,-34.02214431762695,14.048833847045898,9.467262268066406,0.00876623671501875
49.540000915527344,-34.86064529418945,10.909337997436523,9.370176315307617,0.009289602749049664
49.54999923706055,-35.51768493652344,8.576004981994629,9.271270751953125,0.0094191525131464
49.560001373291016,-35.30805587768555,5.692442893981934,9.173602104187012,0.0094191525131464
49.56999969482422,-36.378787994384766,4.68474817276001,9.079178810119629,0.0094191525131464
49.58000183105469,-36.64350128173828,1.839443325996399,8.973153114318848,0.009025097824633121
49.59000015258789,-36.29094314575195,-1.1913081407546997,8.869344711303711,0.008895865641534328
49.599998474121094,-35.83761978149414,-3.5468759536743164,8.760417938232422,0.009290079586207867
49.61000061035156,-35.93756103515625,-5.987457752227783,8.64991283416748,0.008630567230284214
49.619998931884766,-35.20387268066406,-8.538300514221191,8.541072845458984,0.008372579701244831
49.630001068115234,-34.6320915222168,-10.832171440124512,8.437880516052246,0.008767031133174896
49.63999938964844,-33.59969711303711,-12.990530967712402,8.325334548950195,0.008501335047185421
49.650001525878906,-32.2603645324707,-14.962259292602539,8.206184387207031,0.00758335879072547
49.65999984741211,-31.189617156982422,-16.681711196899414,8.090901374816895,0.006931317038834095
49.66999816894531,-29.827054977416992,-19.12164878845215,7.975372791290283,0.006407951470464468
49.68000030517578,-28.025074005126953,-22.119544982910156,7.858184814453125,0.005489736795425415
49.689998626708984,-26.328689575195312,-24.41971206665039,7.74088191986084,0.005232862196862698
49.70000076293945,-24.639671325683594,-25.534883499145508,7.619165420532227,0.0048378542996943
49.709999084472656,-22.781993865966797,-25.703351974487305,7.4992499351501465,0.004314488731324673
49.720001220703125,-21.10499382019043,-26.923322677612305,7.388514518737793,0.0033959560096263885
49.72999954223633,-19.33317756652832,-29.046249389648438,7.271191120147705,0.0027444709558039904
49.7400016784668,-16.847902297973633,-30.892194747924805,7.143122673034668,0.0014304534997791052
49.75,-14.660233497619629,-31.584917068481445,7.020653247833252,0.0014419779181480408
49.7599983215332,-13.19063949584961,-31.347497940063477,6.887057781219482,0.00038340414175763726
49.77000045776367,-11.304015159606934,-32.34565353393555,6.761225700378418,0
49.779998779296875,-9.112143516540527,-31.728843688964844,6.631915092468262,-0.00039564381586387753
49.790000915527344,-7.065638542175293,-32.12643814086914,6.496003150939941,-0.0013147328281775117
49.79999923706055,-4.968584060668945,-32.5675048828125,6.361755847930908,-0.0015698587521910667
49.810001373291016,-2.8808772563934326,-32.918304443359375,6.223873138427734,-0.0015698587521910667
49.81999969482422,-1.0990649461746216,-33.85505676269531,6.083400726318359,-0.0019658205565065145
49.83000183105469,0.6827471852302551,-33.18961715698242,5.943272113800049,-0.0020931449253112078
49.84000015258789,3.1382505893707275,-32.88060760498047,5.80503511428833,-0.002885386347770691
49.849998474121094,4.922183990478516,-32.78522491455078,5.659564018249512,-0.0031397175043821335
49.86000061035156,6.180934906005859,-32.859867095947266,5.511256694793701,-0.003932276740670204
49.869998931884766,7.680714130401611,-32.96738815307617,5.365055084228516,-0.0037899308372288942
49.880001068115234,9.462526321411133,-32.08013916015625,5.216172695159912,-0.0036630036775022745
49.88999938964844,10.69747543334961,-31.482219696044922,5.067850589752197,-0.004059521947056055
49.900001525878906,12.183782577514648,-31.562641143798828,4.924873352050781,-0.004582887515425682
49.90999984741211,13.607559204101562,-31.113113403320312,4.777560234069824,-0.0047095762565732
49.91999816894531,14.602481842041016,-29.563791275024414,4.624937534332275,-0.0047095762565732
49.93000030517578,15.336169242858887,-29.120166778564453,4.476727485656738,-0.003915904089808464
49.939998626708984,16.658313751220703,-28.365205764770508,4.33123779296875,-0.0036630036775022745
49.95000076293945,17.726449966430664,-27.7446346282959,4.179987907409668,-0.004853988531976938
49.959999084472656,18.522354125976562,-26.722164154052734,4.030580520629883,-0.004041639156639576
49.970001220703125,19.225229263305664,-25.691486358642578,3.874455451965332,-0.004854465369135141
49.97999954223633,20.169326782226562,-26.352354049682617,3.725222587585449,-0.005630095489323139
49.9900016784668,21.53188705444336,-24.577852249145508,3.5728275775909424,-0.00496152276173234
50,22.250139236450195,-23.39990234375,3.4181478023529053,-0.0047095762565732
50.0099983215332,22.88633918762207,-22.342418670654297,3.2651140689849854,-0.0047095762565732
50.02000045776367,23.43043327331543,-21.63458824157715,3.108879566192627,-0.005107127130031586
50.029998779296875,23.58514976501465,-21.77342414855957,2.9499106407165527,-0.004039969760924578
50.040000915527344,24.423648834228516,-20.7752685546875,2.791067600250244,-0.0036630036775022745
50.04999923706055,24.99973487854004,-20.887794494628906,2.6361899375915527,-0.004060793202370405
50.060001373291016,25.334793090820312,-19.82056427001953,2.482252836227417,-0.003390551544725895
50.06999969482422,25.582948684692383,-18.27273941040039,2.330251693725586,-0.0035376660525798798
50.08000183105469,25.89738655090332,-17.496395111083984,2.175288438796997,-0.0028669473249465227
50.09000015258789,26.211824417114258,-16.72005271911621,2.0119338035583496,-0.002616431098431349
50.099998474121094,26.24304962158203,-16.54306411743164,1.8464876413345337,-0.0022182438988238573
50.11000061035156,26.802520751953125,-16.580156326293945,1.6844841241836548,-0.0028896783478558064
50.119998931884766,27.595556259155273,-16.73917007446289,1.5287126302719116,-0.0019446791848167777
50.130001068115234,28.119304656982422,-16.87212371826172,1.3661004304885864,-0.0015698587521910667
50.13999938964844,27.804866790771484,-16.650312423706055,1.2000199556350708,-0.002366868779063225
50.150001525878906,27.591766357421875,-15.785130500793457,1.0308808088302612,-0.002217846689745784
50.15999984741211,27.074674606323242,-15.711235046386719,0.8721814751625061,-0.0024918089620769024
50.16999816894531,27.179351806640625,-15.045963287353516,0.7055702805519104,-0.0014202006859704852
50.18000030517578,27.822364807128906,-14.172927856445312,0.5423734188079834,-0.0010465724626556039
50.189998626708984,27.923721313476562,-15.167426109313965,0.3824862241744995,-0.0010465724626556039
50.20000076293945,27.923721313476562,-16.054676055908203,0.2198227494955063,-0.0006475905538536608
50.209999084472656,28.091320037841797,-15.877875328063965,0.06051669642329216,-0.0005232862313278019
50.220001220703125,27.944971084594727,-15.748141288757324,-0.10506316274404526,-0.0009224271052516997
50.22999954223633,27.700016021728516,-16.154132843017578,-0.2695246934890747,-0.0002481317787896842
50.2400016784668,27.711328506469727,-16.998388290405273,-0.435707688331604,-0.00039929980994202197
50.25,26.872827529907227,-16.443857192993164,-0.5999593734741211,-0.0001239069242728874
50.2599983215332,27.032373428344727,-17.137409210205078,-0.7541936039924622,0.00039945877506397665
50.27000045776367,27.21428871154785,-18.164886474609375,-0.9085556864738464,0.0005232862313278019
50.279998779296875,27.151935577392578,-19.05284309387207,-1.0719376802444458,0.00012366849114187062
50.290000915527344,26.768211364746094,-19.55238914489746,-1.2385488748550415,0.00039969722274690866
50.29999923706055,26.034523010253906,-19.774200439453125,-1.4012048244476318,0.0009230629075318575
50.310001373291016,25.88681983947754,-19.47930335998535,-1.5581666231155396,0.0006467162747867405
50.31999969482422,25.196456909179688,-19.843629837036133,-1.7201173305511475,0.0005232862313278019
50.33000183105469,24.496763229370117,-20.818408966064453,-1.881858229637146,0.00092330138431862
50.34000015258789,24.00475311279297,-22.020963668823242,-2.0430877208709717,0.0014466671273112297
50.349998474121094,23.27106475830078,-22.797306060791016,-2.207282543182373,0.0015698587521910667
50.36000061035156,22.746570587158203,-23.46297264099121,-2.3703742027282715,0.0007693515508435667
50.369998931884766,22.14238166809082,-24.128408432006836,-2.53232479095459,0.0009236192563548684
50.380001068115234,21.34653663635254,-25.264986038208008,-2.6796185970306396,0.001446985057555139
50.38999938964844,20.46559715270996,-26.4876766204834,-2.8317506313323975,0.0015698587521910667
50.400001525878906,19.698328018188477,-26.9241943359375,-2.9893991947174072,0.001970430137589574
50.40999984741211,18.440576553344727,-27.256914138793945,-3.148796319961548,0.0024937959387898445
50.41999816894531,17.531063079833984,-27.589632034301758,-3.3022572994232178,0.002616431098431349
50.43000030517578,16.629974365234375,-28.38594627380371,-3.45699405670166,0.00221562129445374
50.439998626708984,15.762901306152344,-29.45467185974121,-3.6116068363189697,0.0016922556096687913
50.45000076293945,14.974617958068848,-30.33728790283203,-3.765401840209961,0.0023717964068055153
