Time (s),Fᵧ (N),rᵧ (m)
22.850000381469727,-2.744471549987793,0.30190882086753845
22.860000610351562,-2.7594268321990967,0.30246397852897644
22.8700008392334,-2.763810157775879,0.30321961641311646
22.8799991607666,-2.763810157775879,0.3038654327392578
22.889999389648438,-2.763810157775879,0.304466187953949
22.899999618530273,-2.763810157775879,0.30506691336631775
22.90999984741211,-2.7788825035095215,0.3056676685810089
22.920000076293945,-2.792806625366211,0.3062683641910553
22.93000030517578,-2.7982683181762695,0.3068690896034241
22.940000534057617,-2.80248761177063,0.30746981501579285
22.950000762939453,-2.80248761177063,0.3080705404281616
22.959999084472656,-2.80248761177063,0.30851417779922485
22.969999313354492,-2.8177006244659424,0.30875733494758606
22.979999542236328,-2.821826219558716,0.308957576751709
22.989999771118164,-2.8274283409118652,0.3089999854564667
23,-2.8258814811706543,0.3089999854564667
23.010000228881836,-2.821826219558716,0.3089999854564667
23.020000457763672,-2.8274989128112793,0.3089999854564667
23.030000686645508,-2.8315072059631348,0.3089999854564667
23.040000915527344,-2.8411648273468018,0.3089999854564667
23.049999237060547,-2.8411648273468018,0.3089999854564667
23.059999465942383,-2.8411648273468018,0.3089999854564667
23.06999969482422,-2.8411648273468018,0.3089999854564667
23.079999923706055,-2.8411648273468018,0.3089999854564667
23.09000015258789,-2.8411648273468018,0.3089999854564667
23.100000381469727,-2.8411648273468018,0.3089999854564667
23.110000610351562,-2.8411648273468018,0.3089999854564667
23.1200008392334,-2.8411648273468018,0.3089999854564667
23.1299991607666,-2.8411648273468018,0.3089999854564667
23.139999389648438,-2.8411648273468018,0.3089999854564667
23.149999618530273,-2.8255298137664795,0.3089999854564667
23.15999984741211,-2.827826976776123,0.3089999854564667
23.170000076293945,-2.8411648273468018,0.30883780121803284
23.18000030517578,-2.8351171016693115,0.3086375594139099
23.190000534057617,-2.821826219558716,0.308437317609787
23.200000762939453,-2.8060741424560547,0.30823707580566406
23.209999084472656,-2.80248761177063,0.3078736960887909
23.219999313354492,-2.80248761177063,0.30747321248054504
23.229999542236328,-2.80248761177063,0.30690908432006836
23.239999771118164,-2.80248761177063,0.3059806227684021
23.25,-2.7804062366485596,0.3046511709690094
23.260000228881836,-2.763810157775879,0.30341383814811707
23.270000457763672,-2.763810157775879,0.30221235752105713
23.280000686645508,-2.763810157775879,0.3010109066963196
23.290000915527344,-2.757504463195801,0.29980942606925964
23.299999237060547,-2.744471549987793,0.29893866181373596
23.309999465942383,-2.738119125366211,0.2978065311908722
23.31999969482422,-2.734790563583374,0.29660508036613464
23.329999923706055,-2.709076166152954,0.2954036295413971
23.34000015258789,-2.699371576309204,0.2943684756755829
23.350000381469727,-2.702559471130371,0.2932007312774658
23.360000610351562,-2.689667224884033,0.2921660542488098
23.3700008392334,-2.670305013656616,0.2911648452281952
23.3799991607666,-2.6574594974517822,0.29016366600990295
23.389999389648438,-2.6605770587921143,0.28916239738464355
23.399999618530273,-2.6315574645996094,0.2881612181663513
23.40999984741211,-2.6121954917907715,0.2871600091457367
23.420000076293945,-2.6091012954711914,0.28615880012512207
23.43000030517578,-2.6024675369262695,0.28515759110450745
23.440000534057617,-2.5897626876831055,0.2839876413345337
23.450000762939453,-2.5830819606781006,0.2829551696777344
23.459999084472656,-2.5704240798950195,0.28195393085479736
23.469999313354492,-2.5540390014648438,0.2809527516365051
23.479999542236328,-2.5510854721069336,0.2797818183898926
23.489999771118164,-2.534653425216675,0.2789202630519867
23.5,-2.524949073791504,0.27794912457466125
23.510000228881836,-2.5124082565307617,0.27694785594940186
23.520000457763672,-2.495905876159668,0.2757759988307953
23.530000686645508,-2.493069648742676,0.2749163806438446
23.540000915527344,-2.476520538330078,0.273944228887558
23.549999237060547,-2.47373104095459,0.27294301986694336
23.559999465942383,-2.457134962081909,0.271770179271698
23.56999969482422,-2.4474306106567383,0.2709124982357025
23.579999923706055,-2.435053825378418,0.2699393928050995
23.59000015258789,-2.4280450344085693,0.2689381539821625
23.600000381469727,-2.4086828231811523,0.2677643597126007
23.610000610351562,-2.396376371383667,0.26690858602523804
23.6200008392334,-2.396376371383667,0.265934556722641
23.6299991607666,-2.3892738819122314,0.264933317899704
23.639999389648438,-2.377037763595581,0.26393207907676697
23.649999618530273,-2.377037763595581,0.26310473680496216
23.65999984741211,-2.353034496307373,0.2621297240257263
23.670000076293945,-2.338360548019409,0.2611284852027893
23.68000030517578,-2.338360548019409,0.26012730598449707
23.690000534057617,-2.3214597702026367,0.25912606716156006
23.700000762939453,-2.3117551803588867,0.258299857378006
23.709999084472656,-2.2996833324432373,0.2574988901615143
23.719999313354492,-2.2900257110595703,0.2566979229450226
23.729999542236328,-2.292346477508545,0.25589698553085327
23.739999771118164,-2.263326644897461,0.2550960183143616
23.75,-2.2610061168670654,0.2542950510978699
23.760000228881836,-2.2513484954833984,0.2534940540790558
23.770000457763672,-2.243917942047119,0.2526931166648865
23.780000686645508,-2.224555730819702,0.2518921196460724
23.790000915527344,-2.2148513793945312,0.2510911524295807
23.799999237060547,-2.2126479148864746,0.25011271238327026
23.809999465942383,-2.2029902935028076,0.24911151826381683
23.81999969482422,-2.1857848167419434,0.24811029434204102
23.829999923706055,-2.1836516857147217,0.24728725850582123
23.84000015258789,-2.1663992404937744,0.24648630619049072
23.850000381469727,-2.1643130779266357,0.24568533897399902
23.860000610351562,-2.1566712856292725,0.24488437175750732
23.8700008392334,-2.14497447013855,0.24408338963985443
23.8799991607666,-2.1276283264160156,0.2431030124425888
23.889999389648438,-2.115978240966797,0.24228143692016602
23.899999618530273,-2.1082427501678467,0.2414804846048355
23.90999984741211,-2.106297254562378,0.24067950248718262
23.920000076293945,-2.088857412338257,0.2398785501718521
23.93000030517578,-2.06949520111084,0.2390775829553604
23.940000534057617,-2.059790849685669,0.23809576034545898
23.950000762939453,-2.057939052581787,0.23709453642368317
23.959999084472656,-2.038623809814453,0.23609334230422974
23.969999313354492,-2.038623809814453,0.2350921332836151
23.979999542236328,-2.022777795791626,0.2340909242630005
23.989999771118164,-2.009603977203369,0.23308970034122467
24,-2.009603977203369,0.23208847641944885
24.010000228881836,-1.9919531345367432,0.23108726739883423
24.020000457763672,-1.9822487831115723,0.2300860732793808
24.030000686645508,-1.9709268808364868,0.22908484935760498
24.040000915527344,-1.9628632068634033,0.22808364033699036
24.049999237060547,-1.9515882730484009,0.22708241641521454
24.059999465942383,-1.9419306516647339,0.22626498341560364
24.06999969482422,-1.925662875175476,0.2252800166606903
24.079999923706055,-1.912911057472229,0.2242787927389145
24.09000015258789,-1.904730200767517,0.22327756881713867
24.100000381469727,-1.8935723304748535,0.22227637469768524
24.110000610351562,-1.8756871223449707,0.2210901826620102
24.1200008392334,-1.8659825325012207,0.22007392346858978
24.1299991607666,-1.8466205596923828,0.21907271444797516
24.139999389648438,-1.8355565071105957,0.21807152032852173
24.149999618530273,-1.8175774812698364,0.2170703113079071
24.15999984741211,-1.807873010635376,0.21606910228729248
24.170000076293945,-1.7872216701507568,0.21506787836551666
24.18000030517578,-1.7788299322128296,0.21406665444374084
24.190000534057617,-1.7691254615783691,0.21306546032428741
24.200000762939453,-1.7497634887695312,0.2120642513036728
24.209999084472656,-1.738863468170166,0.21106304228305817
24.219999313354492,-1.738863468170166,0.21006181836128235
24.229999542236328,-1.7121878862380981,0.20906059443950653
24.239999771118164,-1.7098437547683716,0.2080593854188919
24.25,-1.691630244255066,0.20705819129943848
24.260000228881836,-1.6808475255966187,0.20605696737766266
24.270000457763672,-1.6722447872161865,0.20505575835704803
24.280000686645508,-1.6615089178085327,0.2040545493364334
24.290000915527344,-1.6432017087936401,0.2030533254146576
24.299999237060547,-1.6334972381591797,0.20205214619636536
24.309999465942383,-1.6228317022323608,0.20105092227458954
24.31999969482422,-1.6141117811203003,0.20004969835281372
24.329999923706055,-1.603493094444275,0.19923879206180573
24.34000015258789,-1.594726324081421,0.19843780994415283
24.350000381469727,-1.584154486656189,0.19763685762882233
24.360000610351562,-1.5656832456588745,0.1966448426246643
24.3700008392334,-1.5471415519714355,0.1958349049091339
24.3799991607666,-1.5446568727493286,0.19484242796897888
24.389999389648438,-1.5365931987762451,0.19384121894836426
24.399999618530273,-1.5261386632919312,0.19283999502658844
24.40999984741211,-1.4986191987991333,0.19203102588653564
24.420000076293945,-1.4874613285064697,0.19103758037090302
24.43000030517578,-1.4874613285064697,0.1900363713502884
24.440000534057617,-1.4688024520874023,0.18903516232967377
24.450000762939453,-1.4590981006622314,0.18803395330905914
24.459999084472656,-1.4487841129302979,0.18703272938728333
24.469999313354492,-1.4397125244140625,0.1860315203666687
24.479999542236328,-1.429445505142212,0.18503032624721527
24.489999771118164,-1.4106694459915161,0.18402908742427826
24.5,-1.410106897354126,0.18302787840366364
24.510000228881836,-1.3912839889526367,0.182026669383049
24.520000457763672,-1.3815795183181763,0.1810254603624344
24.530000686645508,-1.371429681777954,0.18002423644065857
24.540000915527344,-1.3525364398956299,0.17921842634677887
24.549999237060547,-1.3520910739898682,0.17841745913028717
24.559999465942383,-1.3331509828567505,0.17761647701263428
24.56999969482422,-1.3327524662017822,0.17681550979614258
24.579999923706055,-1.3327524662017822,0.17601454257965088
24.59000015258789,-1.2947314977645874,0.17521359026432037
24.600000381469727,-1.2940751314163208,0.17441260814666748
24.610000610351562,-1.2750177383422852,0.1736116260290146
24.6200008392334,-1.2653133869171143,0.1728106588125229
24.6299991607666,-1.255397915840149,0.17200970649719238
24.639999389648438,-1.255397915840149,0.17101091146469116
24.649999618530273,-1.2362468242645264,0.17000970244407654
24.65999984741211,-1.236059308052063,0.16900847852230072
24.670000076293945,-1.216861367225647,0.1680072695016861
24.68000030517578,-1.2071568965911865,0.1672048419713974
24.690000534057617,-1.207039713859558,0.1664038747549057
24.700000762939453,-1.1877245903015137,0.1656029224395752
24.709999084472656,-1.1684561967849731,0.16525085270404816
